19	EcolC_2277	Ecoli	-	2509567	2509833	2509567	2509833	1	2509567	2509833	*	*	*	*	*
19	EcolC_2278	Ecoli	+	2510107	2513631	2510107	2513631	1	2510107	2513631	*	*	*	*	*
19	EcolC_2279	Ecoli	+	2513998	2515131	2513998	2515131	1	2513998	2515131	*	*	*	*	*
19	EcolC_2280	Ecoli	+	2515272	2515706	2515272	2515706	1	2515272	2515706	*	*	*	*	*
19	EcolC_2281	Ecoli	+	2515883	2516818	2515883	2516818	1	2515883	2516818	*	*	*	*	*
19	EcolC_2282	Ecoli	-	2516947	2518320	2516947	2518320	1	2516947	2518320	*	*	*	*	*
19	EcolC_2283	Ecoli	-	2518798	2519781	2518798	2519781	1	2518798	2519781	*	*	*	*	*
19	EcolC_2284	Ecoli	+	2520036	2521268	2520036	2521268	1	2520036	2521268	*	*	*	*	*
19	EcolC_2285	Ecoli	-	2521289	2521852	2521289	2521852	1	2521289	2521852	*	*	*	*	*
19	EcolC_2286	Ecoli	-	2522182	2523090	2522182	2523090	1	2522182	2523090	*	*	*	*	*
19	EcolC_2287	Ecoli	+	2523266	2524576	2523266	2524576	1	2523266	2524576	*	*	*	*	*
19	EcolC_2288	Ecoli	+	2524576	2526021	2524576	2526021	1	2524576	2526021	*	*	*	*	*
19	EcolC_2289	Ecoli	+	2526055	2527581	2526055	2527581	1	2526055	2527581	*	*	*	*	*
19	EcolC_2290	Ecoli	+	2527592	2528107	2527592	2528107	1	2527592	2528107	*	*	*	*	*
19	EcolC_2291	Ecoli	+	2528302	2529054	2528302	2529054	1	2528302	2529054	*	*	*	*	*
19	EcolC_2292	Ecoli	+	2529206	2530156	2529206	2530156	1	2529206	2530156	*	*	*	*	*
19	EcolC_2293	Ecoli	-	2530206	2530463	2530206	2530463	1	2530206	2530463	*	*	*	*	*
19	EcolC_2294	Ecoli	+	2530707	2531738	2530707	2531738	1	2530707	2531738	*	*	*	*	*
19	EcolC_2295	Ecoli	-	2531789	2533402	2531789	2533402	1	2531789	2533402	*	*	*	*	*
19	EcolC_2296	Ecoli	-	2533739	2534638	2533739	2534638	1	2533739	2534638	*	*	*	*	*
19	EcolC_2297	Ecoli	+	2534776	2535696	2534776	2535696	1	2534776	2535696	*	*	*	*	*
19	EcolC_2299	Ecoli	+	2536032	2536760	2536032	2536760	1	2536032	2536760	*	*	*	*	*
19	EcolC_2300	Ecoli	-	2536735	2537700	2536735	2537700	1	2536735	2537700	*	*	*	*	*
19	EcolC_2301	Ecoli	+	2537819	2538325	2537819	2538325	1	2537819	2538325	*	*	*	*	*
19	EcolC_2302	Ecoli	-	2538369	2539910	2538369	2539910	1	2538369	2539910	*	*	*	*	*
19	EcolC_2303	Ecoli	-	2540058	2541119	2540058	2541119	1	2540058	2541119	*	*	*	*	*
19	EcolC_2304	Ecoli	-	2541116	2542513	2541116	2542513	1	2541116	2542513	*	*	*	*	*
19	EcolC_2305	Ecoli	+	2542669	2543667	2542669	2543667	1	2542669	2543667	*	*	*	*	*
19	EcolC_2306	Ecoli	-	2543778	2544683	2543778	2544683	1	2543778	2544683	*	*	*	*	*
19	EcolC_2307	Ecoli	-	2544728	2545810	2544728	2545810	1	2544728	2545810	*	*	*	*	*
19	EcolC_2308	Ecoli	-	2545824	2546483	2545824	2546483	1	2545824	2546483	*	*	*	*	*
19	EcolC_2309	Ecoli	-	2546480	2548747	2546480	2548747	1	2546480	2548747	*	*	*	*	*
19	EcolC_2310	Ecoli	-	2548744	2549799	2548744	2549799	1	2548744	2549799	*	*	*	*	*
19	EcolC_2311	Ecoli	-	2549809	2550597	2549809	2550597	1	2549809	2550597	*	*	*	*	*
19	EcolC_2312	Ecoli	-	2550616	2551668	2550616	2551668	1	2550616	2551668	*	*	*	*	*
19	EcolC_2313	Ecoli	-	2551699	2552541	2551699	2552541	1	2551699	2552541	*	*	*	*	*
19	EcolC_2314	Ecoli	-	2552528	2553409	2552528	2553409	1	2552528	2553409	*	*	*	*	*
19	EcolC_2315	Ecoli	-	2553430	2554722	2553430	2554722	1	2553430	2554722	*	*	*	*	*
19	EcolC_2316	Ecoli	-	2554736	2556415	2554736	2556415	1	2554736	2556415	*	*	*	*	*
19	EcolC_2317	Ecoli	-	2556628	2556942	2556628	2556942	1	2556628	2556942	*	*	*	*	*
19	EcolC_2318	Ecoli	-	2557017	2557238	2557017	2557238	1	2557017	2557238	*	*	*	*	*
19	EcolC_2319	Ecoli	-	2557247	2557606	2557247	2557606	1	2557247	2557606	*	*	*	*	*
19	EcolC_2320	Ecoli	-	2557606	2557830	2557606	2557830	1	2557606	2557830	*	*	*	*	*
19	EcolC_2321	Ecoli	-	2557884	2558552	2557884	2558552	1	2557884	2558552	*	*	*	*	*
19	EcolC_2322	Ecoli	+	2558719	2559696	2558719	2559696	1	2558719	2559696	*	*	*	*	*
19	EcolC_2323	Ecoli	-	2559816	2561081	2559816	2561081	1	2559816	2561081	*	*	*	*	*
19	EcolC_2324	Ecoli	-	2561119	2562399	2561119	2562399	1	2561119	2562399	*	*	*	*	*
19	EcolC_2325	Ecoli	-	2562401	2563888	2562401	2563888	1	2562401	2563888	*	*	*	*	*
19	EcolC_2326	Ecoli	-	2564163	2564720	2564163	2564720	1	2564163	2564720	*	*	*	*	*
19	EcolC_2327	Ecoli	-	2564747	2565511	2564747	2565511	1	2564747	2565511	*	*	*	*	*
19	EcolC_2328	Ecoli	+	2565723	2567141	2565723	2567141	1	2565723	2567141	*	*	*	*	*
19	EcolC_2329	Ecoli	+	2567444	2568829	2567444	2568829	1	2567444	2568829	*	*	*	*	*
19	EcolC_2330	Ecoli	+	2568963	2569208	2568963	2569208	1	2568963	2569208	*	*	*	*	*
19	EcolC_2331	Ecoli	+	2569521	2571164	2569521	2571164	1	2569521	2571164	*	*	*	*	*
19	EcolC_2332	Ecoli	+	2571161	2572126	2571161	2572126	1	2571161	2572126	*	*	*	*	*
19	EcolC_2333	Ecoli	+	2572113	2573003	2572113	2573003	1	2572113	2573003	*	*	*	*	*
19	EcolC_2334	Ecoli	+	2573003	2573995	2573003	2573995	1	2573003	2573995	*	*	*	*	*
19	EcolC_2335	Ecoli	+	2573997	2574803	2573997	2574803	1	2573997	2574803	*	*	*	*	*
19	EcolC_2336	Ecoli	+	2574871	2575224	2574871	2575224	1	2574871	2575224	*	*	*	*	*
19	EcolC_2337	Ecoli	+	2575592	2576380	2575592	2576380	1	2575592	2576380	*	*	*	*	*
19	EcolC_2338	Ecoli	+	2576524	2577651	2576524	2577651	1	2576524	2577651	*	*	*	*	*
19	EcolC_2339	Ecoli	+	2577719	2579653	2577719	2579653	1	2577719	2579653	*	*	*	*	*
19	EcolC_2340	Ecoli	+	2579887	2581872	2579887	2581872	1	2579887	2581872	*	*	*	*	*
19	EcolC_2341	Ecoli	+	2582019	2582192	2582019	2582192	1	2582019	2582192	*	*	*	*	*
19	EcolC_2342	Ecoli	+	2582282	2583031	2582282	2583031	1	2582282	2583031	*	*	*	*	*
19	EcolC_2343	Ecoli	+	2583300	2583518	2583300	2583518	1	2583300	2583518	*	*	*	*	*
19	EcolC_2344	Ecoli	-	2583644	2583970	2583644	2583970	1	2583644	2583970	*	*	*	*	*
19	EcolC_2345	Ecoli	-	2583970	2584707	2583970	2584707	1	2583970	2584707	*	*	*	*	*
19	EcolC_2346	Ecoli	-	2584900	2586069	2584900	2586069	1	2584900	2586069	*	*	*	*	*
19	EcolC_2347	Ecoli	-	2586076	2586384	2586076	2586384	1	2586076	2586384	*	*	*	*	*
19	EcolC_2348	Ecoli	-	2586533	2587297	2586533	2587297	1	2586533	2587297	*	*	*	*	*
19	EcolC_2349	Ecoli	+	2587467	2588057	2587467	2588057	1	2587467	2588057	*	*	*	*	*
19	EcolC_2350	Ecoli	-	2588121	2590796	2588121	2590796	1	2588121	2590796	*	*	*	*	*
19	EcolC_2351	Ecoli	-	2591169	2591336	2591169	2591336	1	2591169	2591336	*	*	*	*	*
19	EcolC_2352	Ecoli	-	2591339	2591467	2591339	2591467	1	2591339	2591467	*	*	*	*	*
19	EcolC_2353	Ecoli	-	2591798	2592772	2591798	2592772	1	2591798	2592772	*	*	*	*	*
19	EcolC_2354	Ecoli	-	2592982	2595579	2592982	2595579	1	2592982	2595579	*	*	*	*	*
19	EcolC_2355	Ecoli	+	2595959	2596210	2595959	2596210	1	2595959	2596210	*	*	*	*	*
19	EcolC_2356	Ecoli	-	2596246	2597295	2596246	2597295	1	2596246	2597295	*	*	*	*	*
19	EcolC_2357	Ecoli	+	2597515	2598273	2597515	2598273	1	2597515	2598273	*	*	*	*	*
19	EcolC_2358	Ecoli	+	2598270	2598860	2598270	2598860	1	2598270	2598860	*	*	*	*	*
19	EcolC_2359	Ecoli	-	2598900	2599775	2598900	2599775	1	2598900	2599775	*	*	*	*	*
19	EcolC_2360	Ecoli	-	2599986	2601881	2599986	2601881	1	2599986	2601881	*	*	*	*	*
19	EcolC_2361	Ecoli	-	2601909	2602529	2601909	2602529	1	2601909	2602529	*	*	*	*	*
19	EcolC_2362	Ecoli	-	2602526	2603407	2602526	2603407	1	2602526	2603407	*	*	*	*	*
19	EcolC_2363	Ecoli	+	2603681	2605243	2603681	2605243	1	2603681	2605243	*	*	*	*	*
19	EcolC_2364	Ecoli	+	2605243	2606838	2605243	2606838	1	2605243	2606838	*	*	*	*	*
19	EcolC_2365	Ecoli	+	2606842	2608200	2606842	2608200	1	2606842	2608200	*	*	*	*	*
19	EcolC_2366	Ecoli	+	2608212	2609405	2608212	2609405	1	2608212	2609405	*	*	*	*	*
19	EcolC_2367	Ecoli	+	2609405	2610211	2609405	2610211	1	2609405	2610211	*	*	*	*	*
19	EcolC_2368	Ecoli	+	2610592	2610771	2610592	2610771	1	2610592	2610771	*	*	*	*	*
19	EcolC_2369	Ecoli	+	2610857	2611357	2610857	2611357	1	2610857	2611357	*	*	*	*	*
19	EcolC_2370	Ecoli	+	2611403	2611909	2611403	2611909	1	2611403	2611909	*	*	*	*	*
19	EcolC_2371	Ecoli	-	2611969	2612607	2611969	2612607	1	2611969	2612607	*	*	*	*	*
19	EcolC_2372	Ecoli	+	2612964	2613707	2612964	2613707	1	2612964	2613707	*	*	*	*	*
19	EcolC_2373	Ecoli	+	2613737	2614276	2613737	2614276	1	2613737	2614276	*	*	*	*	*
19	EcolC_2374	Ecoli	+	2614381	2614779	2614381	2614779	1	2614381	2614779	*	*	*	*	*
19	EcolC_2375	Ecoli	-	2614819	2615553	2614819	2615553	1	2614819	2615553	*	*	*	*	*
19	EcolC_2376	Ecoli	+	2615762	2616058	2615762	2616058	1	2615762	2616058	*	*	*	*	*
19	EcolC_2377	Ecoli	+	2616358	2617611	2616358	2617611	1	2616358	2617611	*	*	*	*	*
19	EcolC_2378	Ecoli	-	2617666	2617839	2617666	2617839	1	2617666	2617839	*	*	*	*	*
19	EcolC_2379	Ecoli	+	2617982	2619442	2617982	2619442	1	2617982	2619442	*	*	*	*	*
19	EcolC_2380	Ecoli	+	2619477	2619806	2619477	2619806	1	2619477	2619806	*	*	*	*	*
19	EcolC_2381	Ecoli	-	2619859	2620863	2619859	2620863	1	2619859	2620863	*	*	*	*	*
19	EcolC_2382	Ecoli	-	2620860	2621873	2620860	2621873	1	2620860	2621873	*	*	*	*	*
19	EcolC_2383	Ecoli	-	2621885	2622793	2621885	2622793	1	2621885	2622793	*	*	*	*	*
19	EcolC_2384	Ecoli	-	2622808	2623728	2622808	2623728	1	2622808	2623728	*	*	*	*	*
19	EcolC_2385	Ecoli	-	2623814	2625490	2623814	2625490	1	2623814	2625490	*	*	*	*	*
19	EcolC_2386	Ecoli	-	2626183	2626830	2626183	2626830	1	2626183	2626830	*	*	*	*	*
19	EcolC_2387	Ecoli	+	2627307	2629982	2627307	2629982	1	2627307	2629982	*	*	*	*	*
19	EcolC_2389	Ecoli	-	2631284	2631901	2631284	2631901	1	2631284	2631901	*	*	*	*	*
19	EcolC_2390	Ecoli	+	2632506	2632919	2632506	2632919	1	2632506	2632919	*	*	*	*	*
19	EcolC_2391	Ecoli	-	2633063	2633971	2633063	2633971	1	2633063	2633971	*	*	*	*	*
19	EcolC_2392	Ecoli	-	2634173	2635186	2634173	2635186	1	2634173	2635186	*	*	*	*	*
19	EcolC_2393	Ecoli	-	2635278	2636222	2635278	2636222	1	2635278	2636222	*	*	*	*	*
19	EcolC_2394	Ecoli	+	2636296	2636754	2636296	2636754	1	2636296	2636754	*	*	*	*	*
19	EcolC_2395	Ecoli	+	2636804	2637646	2636804	2637646	1	2636804	2637646	*	*	*	*	*
19	EcolC_2396	Ecoli	-	2639081	2639758	2639081	2639758	1	2639081	2639758	*	*	*	*	*
19	EcolC_2397	Ecoli	-	2639758	2640468	2639758	2640468	1	2639758	2640468	*	*	*	*	*
19	EcolC_2398	Ecoli	-	2640465	2642003	2640465	2642003	1	2640465	2642003	*	*	*	*	*
19	EcolC_2399	Ecoli	-	2642000	2645743	2642000	2645743	1	2642000	2645743	*	*	*	*	*
19	EcolC_2400	Ecoli	-	2646259	2647650	2646259	2647650	1	2646259	2647650	*	*	*	*	*
19	EcolC_2401	Ecoli	+	2647989	2649785	2647989	2649785	1	2647989	2649785	*	*	*	*	*
19	EcolC_2402	Ecoli	+	2649778	2650428	2649778	2650428	1	2649778	2650428	*	*	*	*	*
19	EcolC_2403	Ecoli	-	2650429	2651859	2650429	2651859	1	2650429	2651859	*	*	*	*	*
19	EcolC_2404	Ecoli	+	2652009	2652362	2652009	2652362	1	2652009	2652362	*	*	*	*	*
19	EcolC_2405	Ecoli	-	2652406	2653122	2652406	2653122	1	2652406	2653122	*	*	*	*	*
19	EcolC_2406	Ecoli	-	2653259	2653489	2653259	2653489	1	2653259	2653489	*	*	*	*	*
19	EcolC_2407	Ecoli	+	2653759	2654859	2653759	2654859	1	2653759	2654859	*	*	*	*	*
19	EcolC_2408	Ecoli	+	2655237	2655371	2655237	2655371	1	2655237	2655371	*	*	*	*	*
19	EcolC_2409	Ecoli	+	2655772	2655906	2655772	2655906	1	2655772	2655906	*	*	*	*	*
19	EcolC_2410	Ecoli	+	2656307	2656441	2656307	2656441	1	2656307	2656441	*	*	*	*	*
19	EcolC_2411	Ecoli	-	2656588	2657442	2656588	2657442	1	2656588	2657442	*	*	*	*	*
19	EcolC_2412	Ecoli	-	2657478	2658287	2657478	2658287	1	2657478	2658287	*	*	*	*	*
19	EcolC_2413	Ecoli	-	2658291	2658683	2658291	2658683	1	2658291	2658683	*	*	*	*	*
19	EcolC_2414	Ecoli	-	2658680	2659513	2658680	2659513	1	2658680	2659513	*	*	*	*	*
19	EcolC_2415	Ecoli	-	2659513	2660595	2659513	2660595	1	2659513	2660595	*	*	*	*	*
19	EcolC_2416	Ecoli	-	2660637	2661893	2660637	2661893	1	2660637	2661893	*	*	*	*	*
19	EcolC_2417	Ecoli	+	2662107	2662730	2662107	2662730	1	2662107	2662730	*	*	*	*	*
19	EcolC_2418	Ecoli	+	2662730	2663581	2662730	2663581	1	2662730	2663581	*	*	*	*	*
19	EcolC_2419	Ecoli	+	2663732	2664679	2663732	2664679	1	2663732	2664679	*	*	*	*	*
19	EcolC_2420	Ecoli	+	2664831	2666483	2664831	2666483	1	2664831	2666483	*	*	*	*	*
19	EcolC_2421	Ecoli	-	2666538	2666816	2666538	2666816	1	2666538	2666816	*	*	*	*	*
19	EcolC_2422	Ecoli	+	2667094	2667678	2667094	2667678	1	2667094	2667678	*	*	*	*	*
19	EcolC_2423	Ecoli	+	2667795	2668886	2667795	2668886	1	2667795	2668886	*	*	*	*	*
19	EcolC_2424	Ecoli	+	2669655	2672522	2669655	2672522	1	2669655	2672522	*	*	*	*	*
19	EcolC_2425	Ecoli	-	2672622	2674541	2672622	2674541	1	2672622	2674541	*	*	*	*	*
19	EcolC_2426	Ecoli	+	2674769	2675839	2674769	2675839	1	2674769	2675839	*	*	*	*	*
19	EcolC_2427	Ecoli	+	2675850	2676482	2675850	2676482	1	2675850	2676482	*	*	*	*	*
19	EcolC_2428	Ecoli	+	2676493	2677911	2676493	2677911	1	2676493	2677911	*	*	*	*	*
19	EcolC_2429	Ecoli	+	2678231	2679928	2678231	2679928	1	2678231	2679928	*	*	*	*	*
19	EcolC_2430	Ecoli	-	2680625	2680879	2680625	2680879	1	2680625	2680879	*	*	*	*	*
19	EcolC_2431	Ecoli	+	2681080	2681814	2681080	2681814	1	2681080	2681814	*	*	*	*	*
19	EcolC_2432	Ecoli	-	2681816	2682427	2681816	2682427	1	2681816	2682427	*	*	*	*	*
19	EcolC_2433	Ecoli	+	2682527	2683441	2682527	2683441	1	2682527	2683441	*	*	*	*	*
19	EcolC_2434	Ecoli	+	2683536	2685272	2683536	2685272	1	2683536	2685272	*	*	*	*	*
19	EcolC_2435	Ecoli	-	2685658	2686728	2685658	2686728	1	2685658	2686728	*	*	*	*	*
19	EcolC_2436	Ecoli	-	2686738	2688036	2686738	2688036	1	2686738	2688036	*	*	*	*	*
19	EcolC_2437	Ecoli	+	2688366	2689898	2688366	2689898	1	2688366	2689898	*	*	*	*	*
19	EcolC_2438	Ecoli	-	2689950	2690669	2689950	2690669	1	2689950	2690669	*	*	*	*	*
19	EcolC_2439	Ecoli	+	2690890	2692431	2690890	2692431	1	2690890	2692431	*	*	*	*	*
19	EcolC_2440	Ecoli	+	2692577	2693107	2692577	2693107	1	2692577	2693107	*	*	*	*	*
19	EcolC_2441	Ecoli	-	2693153	2694421	2693153	2694421	1	2693153	2694421	*	*	*	*	*
19	EcolC_2442	Ecoli	-	2694421	2694840	2694421	2694840	1	2694421	2694840	*	*	*	*	*
19	EcolC_2444	Ecoli	-	2696320	2696766	2696320	2696766	1	2696320	2696766	*	*	*	*	*
19	EcolC_2445	Ecoli	-	2696858	2697517	2696858	2697517	1	2696858	2697517	*	*	*	*	*
19	EcolC_2446	Ecoli	-	2697589	2697882	2697589	2697882	1	2697589	2697882	*	*	*	*	*
19	EcolC_2447	Ecoli	+	2698124	2698525	2698124	2698525	1	2698124	2698525	*	*	*	*	*
19	EcolC_2448	Ecoli	-	2698628	2698996	2698628	2698996	1	2698628	2698996	*	*	*	*	*
19	EcolC_2449	Ecoli	+	2699516	2700211	2699516	2700211	1	2699516	2700211	*	*	*	*	*
19	EcolC_2450	Ecoli	+	2700235	2701047	2700235	2701047	1	2700235	2701047	*	*	*	*	*
19	EcolC_2451	Ecoli	+	2701051	2701317	2701051	2701317	1	2701051	2701317	*	*	*	*	*
19	EcolC_2453	Ecoli	+	2702668	2702922	2702668	2702922	1	2702668	2702922	*	*	*	*	*
19	EcolC_2454	Ecoli	+	2702973	2703227	2702973	2703227	1	2702973	2703227	*	*	*	*	*
19	EcolC_2455	Ecoli	+	2703739	2704068	2703739	2704068	1	2703739	2704068	*	*	*	*	*
19	EcolC_2457	Ecoli	-	2707171	2707425	2707171	2707425	1	2707171	2707425	*	*	*	*	*
19	EcolC_2458	Ecoli	-	2707521	2709086	2707521	2709086	1	2707521	2709086	*	*	*	*	*
19	EcolC_2459	Ecoli	-	2709376	2709624	2709376	2709624	1	2709376	2709624	*	*	*	*	*
19	EcolC_2460	Ecoli	-	2709737	2710003	2709737	2710003	1	2709737	2710003	*	*	*	*	*
19	EcolC_2461	Ecoli	-	2710032	2710304	2710032	2710304	1	2710032	2710304	*	*	*	*	*
19	EcolC_2462	Ecoli	-	2710347	2710583	2710347	2710583	1	2710347	2710583	*	*	*	*	*
19	EcolC_2463	Ecoli	+	2710897	2712108	2710897	2712108	1	2710897	2712108	*	*	*	*	*
19	EcolC_2464	Ecoli	+	2712313	2713044	2712313	2713044	1	2712313	2713044	*	*	*	*	*
19	EcolC_2465	Ecoli	+	2713265	2713669	2713265	2713669	1	2713265	2713669	*	*	*	*	*
19	EcolC_2466	Ecoli	+	2714369	2714692	2714369	2714692	1	2714369	2714692	*	*	*	*	*
19	EcolC_2467	Ecoli	-	2714795	2716045	2714795	2716045	1	2714795	2716045	*	*	*	*	*
19	EcolC_2468	Ecoli	+	2716217	2716870	2716217	2716870	1	2716217	2716870	*	*	*	*	*
19	EcolC_2469	Ecoli	+	2716880	2717341	2716880	2717341	1	2716880	2717341	*	*	*	*	*
19	EcolC_2470	Ecoli	+	2717395	2718501	2717395	2718501	1	2717395	2718501	*	*	*	*	*
19	EcolC_2471	Ecoli	+	2718537	2719178	2718537	2719178	1	2718537	2719178	*	*	*	*	*
19	EcolC_2472	Ecoli	+	2719182	2720552	2719182	2720552	1	2719182	2720552	*	*	*	*	*
19	EcolC_2473	Ecoli	+	2720721	2721392	2720721	2721392	1	2720721	2721392	*	*	*	*	*
19	EcolC_2474	Ecoli	+	2721392	2722852	2721392	2722852	1	2721392	2722852	*	*	*	*	*
19	EcolC_2475	Ecoli	+	2722928	2724049	2722928	2724049	1	2722928	2724049	*	*	*	*	*
19	EcolC_2476	Ecoli	-	2724098	2725324	2724098	2725324	1	2724098	2725324	*	*	*	*	*
19	EcolC_2477	Ecoli	+	2725574	2726710	2725574	2726710	1	2725574	2726710	*	*	*	*	*
19	EcolC_2478	Ecoli	+	2726694	2727551	2726694	2727551	1	2726694	2727551	*	*	*	*	*
19	EcolC_2479	Ecoli	+	2727548	2728342	2727548	2728342	1	2727548	2728342	*	*	*	*	*
19	EcolC_2480	Ecoli	+	2728339	2729385	2728339	2729385	1	2728339	2729385	*	*	*	*	*
19	EcolC_2481	Ecoli	-	2729522	2730361	2729522	2730361	1	2729522	2730361	*	*	*	*	*
19	EcolC_2482	Ecoli	-	2730377	2731288	2730377	2731288	1	2730377	2731288	*	*	*	*	*
19	EcolC_2483	Ecoli	-	2731317	2732555	2731317	2732555	1	2731317	2732555	*	*	*	*	*
19	EcolC_2484	Ecoli	-	2732561	2733262	2732561	2733262	1	2732561	2733262	*	*	*	*	*
19	EcolC_2485	Ecoli	-	2733255	2734454	2733255	2734454	1	2733255	2734454	*	*	*	*	*
19	EcolC_2486	Ecoli	+	2734716	2735789	2734716	2735789	1	2734716	2735789	*	*	*	*	*
19	EcolC_2487	Ecoli	+	2735869	2739363	2735869	2739363	1	2735869	2739363	*	*	*	*	*
19	EcolC_2488	Ecoli	+	2739510	2740469	2739510	2740469	1	2739510	2740469	*	*	*	*	*
19	EcolC_2489	Ecoli	-	2740552	2740809	2740552	2740809	1	2740552	2740809	*	*	*	*	*
19	EcolC_2490	Ecoli	+	2741050	2741682	2741050	2741682	1	2741050	2741682	*	*	*	*	*
19	EcolC_2491	Ecoli	-	2741744	2742283	2741744	2742283	1	2741744	2742283	*	*	*	*	*
19	EcolC_2492	Ecoli	-	2742510	2743814	2742510	2743814	1	2742510	2743814	*	*	*	*	*
19	EcolC_2493	Ecoli	-	2744222	2744764	2744222	2744764	1	2744222	2744764	*	*	*	*	*
19	EcolC_2494	Ecoli	-	2744787	2745812	2744787	2745812	1	2744787	2745812	*	*	*	*	*
19	EcolC_2495	Ecoli	-	2745823	2746647	2745823	2746647	1	2745823	2746647	*	*	*	*	*
19	EcolC_2496	Ecoli	-	2746628	2747269	2746628	2747269	1	2746628	2747269	*	*	*	*	*
19	EcolC_2497	Ecoli	-	2747283	2747660	2747283	2747660	1	2747283	2747660	*	*	*	*	*
19	EcolC_2498	Ecoli	-	2747663	2748022	2747663	2748022	1	2747663	2748022	*	*	*	*	*
19	EcolC_2499	Ecoli	+	2748356	2750545	2748356	2750545	1	2748356	2750545	*	*	*	*	*
19	EcolC_2500	Ecoli	-	2750605	2752038	2750605	2752038	1	2750605	2752038	*	*	*	*	*
19	EcolC_2501	Ecoli	-	2752333	2753130	2752333	2753130	1	2752333	2753130	*	*	*	*	*
19	EcolC_2502	Ecoli	-	2753141	2754145	2753141	2754145	1	2753141	2754145	*	*	*	*	*
19	EcolC_2503	Ecoli	-	2754142	2754783	2754142	2754783	1	2754142	2754783	*	*	*	*	*
19	EcolC_2504	Ecoli	-	2754773	2755795	2754773	2755795	1	2754773	2755795	*	*	*	*	*
19	EcolC_2505	Ecoli	-	2755798	2756607	2755798	2756607	1	2755798	2756607	*	*	*	*	*
19	EcolC_2506	Ecoli	-	2756727	2757968	2756727	2757968	1	2756727	2757968	*	*	*	*	*
19	EcolC_2507	Ecoli	-	2758056	2758292	2758056	2758292	1	2758056	2758292	*	*	*	*	*
19	EcolC_2508	Ecoli	-	2758503	2759237	2758503	2759237	1	2758503	2759237	*	*	*	*	*
19	EcolC_2509	Ecoli	-	2759250	2760179	2759250	2760179	1	2759250	2760179	*	*	*	*	*
19	EcolC_2510	Ecoli	-	2760195	2761148	2760195	2761148	1	2760195	2761148	*	*	*	*	*
19	EcolC_2511	Ecoli	-	2761216	2762286	2761216	2762286	1	2761216	2762286	*	*	*	*	*
19	EcolC_2512	Ecoli	-	2762367	2762540	2762367	2762540	1	2762367	2762540	*	*	*	*	*
19	EcolC_2513	Ecoli	-	2762592	2763113	2762592	2763113	1	2762592	2763113	*	*	*	*	*
19	EcolC_2514	Ecoli	+	2763273	2763896	2763273	2763896	1	2763273	2763896	*	*	*	*	*
19	EcolC_2515	Ecoli	-	2764008	2764967	2764008	2764967	1	2764008	2764967	*	*	*	*	*
19	EcolC_2516	Ecoli	+	2765540	2768725	2765540	2768725	1	2765540	2768725	*	*	*	*	*
19	EcolC_2517	Ecoli	-	2768922	2769875	2768922	2769875	1	2768922	2769875	*	*	*	*	*
19	EcolC_2518	Ecoli	-	2769887	2771530	2769887	2771530	1	2769887	2771530	*	*	*	*	*
19	EcolC_2519	Ecoli	-	2771596	2772537	2771596	2772537	1	2771596	2772537	*	*	*	*	*
19	EcolC_2520	Ecoli	-	2772537	2773634	2772537	2773634	1	2772537	2773634	*	*	*	*	*
19	EcolC_2521	Ecoli	-	2773646	2774353	2773646	2774353	1	2773646	2774353	*	*	*	*	*
19	EcolC_2522	Ecoli	-	2774397	2775179	2774397	2775179	1	2774397	2775179	*	*	*	*	*
19	EcolC_2523	Ecoli	-	2775351	2776106	2775351	2776106	1	2775351	2776106	*	*	*	*	*
19	EcolC_2524	Ecoli	-	2776126	2777334	2776126	2777334	1	2776126	2777334	*	*	*	*	*
19	EcolC_2525	Ecoli	-	2777359	2778054	2777359	2778054	1	2777359	2778054	*	*	*	*	*
19	EcolC_2526	Ecoli	-	2778066	2778470	2778066	2778470	1	2778066	2778470	*	*	*	*	*
19	EcolC_2527	Ecoli	-	2778474	2778890	2778474	2778890	1	2778474	2778890	*	*	*	*	*
19	EcolC_2528	Ecoli	+	2779046	2779705	2779046	2779705	1	2779046	2779705	*	*	*	*	*
19	EcolC_2529	Ecoli	+	2779781	2780074	2779781	2780074	1	2779781	2780074	*	*	*	*	*
19	EcolC_2530	Ecoli	+	2780079	2780495	2780079	2780495	1	2780079	2780495	*	*	*	*	*
19	EcolC_2531	Ecoli	-	2780535	2782070	2780535	2782070	1	2780535	2782070	*	*	*	*	*
19	EcolC_2532	Ecoli	-	2782180	2783103	2782180	2783103	1	2782180	2783103	*	*	*	*	*
19	EcolC_2533	Ecoli	-	2783105	2783752	2783105	2783752	1	2783105	2783752	*	*	*	*	*
19	EcolC_2534	Ecoli	-	2783763	2784347	2783763	2784347	1	2783763	2784347	*	*	*	*	*
19	EcolC_2535	Ecoli	+	2784583	2785791	2784583	2785791	1	2784583	2785791	*	*	*	*	*
19	EcolC_2536	Ecoli	+	2785855	2786502	2785855	2786502	1	2785855	2786502	*	*	*	*	*
19	EcolC_2537	Ecoli	+	2786636	2787196	2786636	2787196	1	2786636	2787196	*	*	*	*	*
19	EcolC_2538	Ecoli	+	2787302	2788348	2787302	2788348	1	2787302	2788348	*	*	*	*	*
19	EcolC_2539	Ecoli	+	2788422	2788667	2788422	2788667	1	2788422	2788667	*	*	*	*	*
19	EcolC_2540	Ecoli	+	2788957	2789211	2788957	2789211	1	2788957	2789211	*	*	*	*	*
